Context,Collocate,File,Directory,Year,Frequency Filter
of workers has contributed. Certain facts about all these types are,these,rstb_1939_0007.txt,txt_rstb,1939,13
obvious conclusions arising from these facts are: (1) That the length,these,rstb_1939_0007.txt,txt_rstb,1939,13
"seems however, clear from the facts for Osmunda. { These results",these,rstb_1939_0007.txt,txt_rstb,1939,13
at strepsitene. II. From these facts it is postulated that the,these,rstb_1939_0007.txt,txt_rstb,1939,13
the presence of Trias. These facts strongly suggest that the Lower,these,rsta_1940_0008.txt,txt_rsta,1940,13
the corresponding simple form. These facts suggest that we have here,these,rstb_1941_0001.txt,txt_rstb,1941,13
was no longer reversible. These facts are in agreement with other,these,rstb_1941_0001.txt,txt_rstb,1941,13
in its first year. These facts are interesting in view of,these,rstb_1942_0002.txt,txt_rstb,1942,13
"of formation, x 1000. These facts were established with the help",these,rstb_1946_0004.txt,txt_rstb,1946,13
beginning to fade out. These facts again support the hypothesis of,these,rstb_1947_0001.txt,txt_rstb,1947,13
of the stimulus Two salient facts emerge from these results. The,these,rstb_1947_0002.txt,txt_rstb,1947,13
posterior lobe. These and other facts were produced as evidence that,these,rstb_1947_0002.txt,txt_rstb,1947,13
"orange. At the time, these facts seemed extremely puzzling. Now, however,",these,rstb_1947_0004.txt,txt_rstb,1947,13
"blue and violet, retire. These facts skilfully used may be very",these,rstb_1947_0004.txt,txt_rstb,1947,13
of the test object. These facts make the precise determination of,these,rstb_1947_0004.txt,txt_rstb,1947,13
"way of stating these same facts is, ‘that the primary sensations",these,rstb_1947_0004.txt,txt_rstb,1947,13
else- where. None of these facts is easy to account for,these,rstb_1947_0004.txt,txt_rstb,1947,13
and overlying the trackway. These facts suggest at once: (a) that,these,rstb_1948_0005.txt,txt_rstb,1948,13
rings are frequent. These $B facts all correspond with the sudden,these,rstb_1948_0004.txt,txt_rstb,1948,13
"definitely shorter developmental time. These facts obviously indicate that, with all",these,rstb_1948_0008.txt,txt_rstb,1948,13
0-22in. for the bullet. These facts indicate that Hopkinson’s theory of,these,rsta_1948_0001.txt,txt_rsta,1948,13
the adiabatic law holds; these facts can be used to eliminate,these,rsta_1948_0008.txt,txt_rsta,1948,13
free p'-position. These and other facts have suggested the working hypothesis,these,rsta_1948_0011.txt,txt_rsta,1948,13
ring B. These and other facts (e.g. that increase in size,these,rsta_1948_0011.txt,txt_rsta,1948,13
"occurring spontaneously. Taken together, these facts suggest some significant relationship between",these,rsta_1948_0011.txt,txt_rsta,1948,13
obvious conclusions arising from these facts are: (1) That the length,that,rstb_1939_0007.txt,txt_rstb,1939,13
is nevertheless true that such facts as there are cannot easily,that,rstb_1939_0007.txt,txt_rstb,1939,13
at strepsitene. II. From these facts it is postulated that the,that,rstb_1939_0007.txt,txt_rstb,1939,13
One of the most striking facts which emerge is that when,that,rsta_1939_0009.txt,txt_rsta,1939,13
"sufficient to represent the observed facts with high accuracy, so that",that,rsta_1939_0004.txt,txt_rsta,1939,13
the presence of Trias. These facts strongly suggest that the Lower,that,rsta_1940_0008.txt,txt_rsta,1940,13
the corresponding simple form. These facts suggest that we have here,that,rstb_1941_0001.txt,txt_rstb,1941,13
"required for melanin formation, the facts support the idea that we",that,rstb_1941_0001.txt,txt_rstb,1941,13
which will fit the known facts is that the precociously developing,that,rstb_1942_0002.txt,txt_rstb,1942,13
in non-material matters. The following facts indicate that one stock of,that,rstb_1946_0002.txt,txt_rstb,1946,13
"summary. Broadly speaking, the main facts that emerge are that there",that,rstb_1946_0002.txt,txt_rstb,1946,13
"ways of looking at the facts of stelar development, e.g. that",that,rstb_1947_0001.txt,txt_rstb,1947,13
posterior lobe. These and other facts were produced as evidence that,that,rstb_1947_0002.txt,txt_rstb,1947,13
it is worth mentioning the facts that (a) the response varied,that,rstb_1947_0002.txt,txt_rstb,1947,13
which most closely fits the facts is that at the centre,that,rstb_1947_0004.txt,txt_rstb,1947,13
to account for all the facts that have been mentioned in,that,rstb_1947_0004.txt,txt_rstb,1947,13
"eye. Granit found several other facts concerning dominators. First, that by",that,rstb_1947_0004.txt,txt_rstb,1947,13
and overlying the trackway. These facts suggest at once: (a) that,that,rstb_1948_0005.txt,txt_rstb,1948,13
"adult life was considerably less, facts which would indicate that conditions",that,rstb_1948_0008.txt,txt_rstb,1948,13
0-22in. for the bullet. These facts indicate that Hopkinson’s theory of,that,rsta_1948_0001.txt,txt_rsta,1948,13
ring B. These and other facts (e.g. that increase in size,that,rsta_1948_0011.txt,txt_rsta,1948,13
is nevertheless true that such facts as there are cannot easily,is,rstb_1939_0007.txt,txt_rstb,1939,13
It is therefore to the facts in this paper rather than,is,rstb_1939_0007.txt,txt_rstb,1939,13
at strepsitene. II. From these facts it is postulated that the,is,rstb_1939_0007.txt,txt_rstb,1939,13
One of the most striking facts which emerge is that when,is,rsta_1939_0009.txt,txt_rsta,1939,13
Better agreement with the experimental facts is obtained with the empirical,is,rsta_1939_0004.txt,txt_rsta,1939,13
which will fit the known facts is that the precociously developing,is,rstb_1942_0002.txt,txt_rstb,1942,13
it is worth mentioning the facts that (a) the response varied,is,rstb_1947_0002.txt,txt_rstb,1947,13
fits in with the observed facts is the single- receptor plan.,is,rstb_1947_0004.txt,txt_rstb,1947,13
which most closely fits the facts is that at the centre,is,rstb_1947_0004.txt,txt_rstb,1947,13
else- where. None of these facts is easy to account for,is,rstb_1947_0004.txt,txt_rstb,1947,13
observations on the type of facts to be used. Certain subjects,to,rstb_1939_0007.txt,txt_rstb,1939,13
clear some very simple geometrical facts relating to spiral objects in,to,rstb_1939_0007.txt,txt_rstb,1939,13
